"","humedad","plagas","productividad"
"3958",0.826168751637934,0,0.657088400818585
"3959",0.394415688175431,1,0.986567068341566
"3960",0.738584940739914,1,1.49219947934667
"3961",-0.271130221378117,0,0.732190065035831
"3962",-0.0615910730801333,0,-0.0108718772724386
"3963",0.849435367681747,1,1.13183209806722
"3964",-1.20822916234186,0,-1.12362417997561
"3965",1.05770204309892,0,-0.23620370769267
"3966",2.37434402382518,1,1.4027943101531
"3967",-0.400247424395949,0,0.0146916683599328
"3968",0.991615872141664,0,0.093658947014987
"3969",0.96347780243364,1,-0.0871580618231724
"3970",0.0996929345932235,0,-0.519882837351161
"3971",-0.652902175093443,1,1.75086612585218
"3972",-1.36200462828798,1,1.51894805642388
"3973",0.453020251710901,0,0.185738841786529
"3974",0.0108077018899916,0,0.126379316386301
"3975",-1.02349672317328,0,-0.172421322245897
"3976",-1.61591997098662,0,-0.396598698866403
"3977",-0.861437120578862,0,-0.290987365130235
"3978",0.865796963852413,0,-0.0442428106807024
"3979",-1.00915721783396,0,0.48286497013871
"3980",-0.135748076591087,1,0.0500558260503489
"3981",0.574337010641327,0,-0.0343781490208216
"3982",-2.39782906858187,0,-0.0585172666280395
"3983",0.281787803285362,0,0.493471784893222
"3984",0.0413166332631725,0,0.625190946365946
"3985",-1.85062321066213,0,0.302844575977872
"3986",-0.794477174820644,1,1.5555031617876
"3987",-0.495286259887251,0,0.0416343129232286
"3988",-0.685880871363996,0,0.757045966874783
"3989",-0.5527559592242,0,-0.303769893296252
"3990",-0.102544008769687,0,0.258741227806095
"3991",0.82487849615548,1,0.814481329790259
"3992",-0.127962465098446,0,0.236864742597322
"3993",-0.588270503672474,0,0.749428019912711
"3994",0.668188487191936,1,0.82589439769739
"3995",1.00514832311694,1,0.505643889584061
"3996",-0.142203822982975,1,1.76297622352876
"3997",0.864285924476959,0,0.217486193802337
"3998",-0.0219045936131343,0,0.165548730468303
"3999",-0.26473087656648,0,0.188687930359451
"4000",-0.913313030042956,0,0.351186568597861
"4001",-1.1346301818428,0,-0.198407155908577
"4002",0.764557098985494,1,0.494980530625272
"4003",0.57071013812077,1,0.968898846587106
"4004",-1.35169392873999,0,0.143150116963477
"4005",-2.02988546892015,0,0.0285222575229042
"4006",0.59047865366269,0,0.178198864461437
"4007",-1.41306996358893,0,-0.176397634729439
"4008",1.61034155096049,1,0.899079622897834
"4009",1.84044254689097,1,0.365848197807704
"4010",1.36829790968081,1,0.287496667813019
"4011",-1.25557313458956,0,-0.0995676503606174
"4012",-1.38434708819005,0,-0.771268896282896
"4013",-0.0195796792576955,1,0.495331456390511
"4014",0.162585654762545,1,1.14036261920045
"4015",-0.134708351469953,0,-0.220686466270742
"4016",-0.0847986379498059,0,-0.106570514897706
"4017",-0.572961857183522,1,0.791338784394093
"4018",1.66760643628207,1,0.799527366731469
"4019",-0.57670173483092,1,0.3330846802478
"4020",0.301856343087538,0,0.0417175476443983
"4021",-0.389822327794674,0,0.0607902771919144
"4022",-0.805946268792022,0,0.538099231823572
"4023",-0.650873892773728,1,1.82472893198343
"4024",-1.82620269735605,0,-0.490646603747011
"4025",-0.0998313939175012,0,-0.265142014446339
"4026",0.129403465792139,0,-0.283679202392806
"4027",0.415468902905128,1,0.546708500907326
"4028",1.3115125574602,0,-0.186460787131252
"4029",-1.65570825100467,0,-0.500781723133202
"4030",-0.555518890306087,0,-0.162688578087841
"4031",-1.63979745668635,0,-0.256014417248018
"4032",0.288930606422243,0,-0.0772101862969238
"4033",2.29175453252274,1,1.36869700096918
"4034",0.872090099529049,0,0.344709268304542
"4035",-0.370114642377036,0,0.592482644150163
"4036",1.29852927826183,0,0.245501730933873
"4037",-0.15519373562607,0,-0.41519439376474
"4038",0.318035556532309,1,0.750864954715912
"4039",-0.0709682295197474,0,-0.933817253447275
"4040",0.183467326903339,1,0.439765151394757
"4041",0.779089289817375,0,0.730336619310977
"4042",-1.25669644706702,0,0.207189610776388
"4043",1.99328644783871,1,1.31111162209032
"4044",-0.350776637919525,0,0.667070583661593
"4045",0.401038505345246,0,-0.416958369935606
"4046",2.13461852406157,1,0.319792857716262
"4047",-0.0722660702719278,0,0.791325087048513
"4048",-0.602377695270377,0,0.294851623120984
"4049",2.05287473298647,1,1.10490944608617
"4050",-0.991805072467591,0,-0.14143369042124
"4051",0.135312616477779,0,0.980931592239315
"4052",-0.457603231932288,0,-0.029022883179301
"4053",-0.0484211669988644,0,0.325574521163881
"4054",-0.19229395990202,0,0.0331461942932145
"4055",-1.02085356653403,0,-0.138149986228504
"4056",-1.44082676770872,0,0.78121394812361
"4057",0.761668709487659,1,1.48065450269611
"4058",0.69748265567878,0,0.380426445996605
"4059",-1.05036534338685,0,0.551391177458342
"4060",-1.48372736501669,0,0.163777008934462
"4061",-0.0269766300158649,0,0.744008223851541
"4062",0.942514901661897,1,0.982161726173797
"4063",-0.628989535204932,0,-0.103004585525274
"4064",-0.630801058988671,0,-0.839339064342912
"4065",-1.02381287994832,0,-0.488110823198369
"4066",0.789062112207682,1,0.972155353369373
"4067",1.20051618702017,0,0.399892888050067
"4068",1.25257285890143,1,0.964512253172187
"4069",-0.694027820193272,0,1.26564981755213
"4070",-0.536148634447886,0,0.362372424442729
"4071",0.0889765702831961,0,-0.0282087114293578
"4072",1.0294935179188,1,0.556761993023319
"4073",0.521158645287441,1,0.427887337761279
"4074",-0.518499263144568,0,-0.202913871337642
"4075",0.644817676482925,0,-0.0131379345168787
"4076",0.324829166813954,1,1.35617508075086
"4077",0.523367701532602,1,1.72588805668647
"4078",-1.49540227033853,0,-0.681602114397773
"4079",-0.0596574319677553,0,-0.106162289863321
"4080",0.175529800480331,1,1.68356918441968
"4081",-0.951188433964526,0,0.0910664713721835
"4082",0.464113223267336,0,-0.471481842595115
"4083",0.910891997663999,0,0.721465063396193
"4084",-0.806197384720587,0,-0.0923122894288147
"4085",0.21367137782751,0,0.402449390176208
"4086",-1.12035277041499,0,0.0565870558956599
"4087",0.330787779232092,0,-0.103153738498712
"4088",-0.0777971065716743,0,0.55560203849153
"4089",0.923034675469875,1,-0.234459571202598
"4090",-0.749452861514057,0,-0.492230270918155
"4091",0.854155162777532,1,0.197059944490042
"4092",-0.411871795704936,0,-0.329167960529017
"4093",-0.0308414419021804,0,0.402582763412864
"4094",0.352909444491459,0,0.450793695723535
"4095",1.33281476855882,0,-0.622490111223432
"4096",-0.397300785373748,0,0.92526968361517
"4097",0.713244597380488,1,1.17548470324296
"4098",-1.50490055531226,0,0.0426128960036443
"4099",-0.986963822283592,0,-0.516409155528321
"4100",-0.0217783561188168,0,-0.133514352245607
"4101",0.408312918573588,1,1.67400683063723
"4102",0.426058512296022,0,-0.467566333925855
"4103",-1.10116583029324,0,0.197086115947902
"4104",-0.332349688483369,0,0.321019762420249
"4105",0.230207587652991,1,1.57049455685365
"4106",-1.17115340491163,0,0.160621355963592
"4107",0.591369538104525,1,0.651815157106049
"4108",0.147276022567978,0,-0.512668941885087
"4109",0.347951207982542,0,-0.333212870851945
"4110",0.485813575523106,0,-0.529467441171207
"4111",-0.847731136222292,0,0.400635790394753
"4112",0.626973301904459,1,1.18815895544699
"4113",0.479338419746448,0,0.518700238435079
"4114",1.45524438210113,1,0.733836131082864
"4115",-2.74065267072482,0,-0.0977728272424661
"4116",0.765892847300955,0,0.293212334736096
"4117",-2.35895358301454,0,0.0844870591974431
"4118",-1.27196213516537,0,-0.118607219390915
"4119",-0.428374386987539,0,-0.253250799048326
"4120",-0.438388143490528,0,0.20818321527036
"4121",-0.462495627433044,0,0.823481793694432
"4122",-1.13061166997732,0,0.130939963974853
"4123",-1.32166372557291,0,-1.38686070253782
"4124",0.14896529316733,0,-0.541135489659134
"4125",-1.60396193394315,0,-0.0546137612809232
"4126",0.434257465623256,0,0.411486258824879
"4127",-0.229863967854201,0,0.524694559479597
"4128",0.549099472803757,1,1.07244225984224
"4129",0.00676956777443672,0,0.462882932840433
"4130",-1.75086937624733,0,0.201718686819761
"4131",-0.445505932145011,0,-0.184986266129255
"4132",0.521403799517939,0,-0.405066743611853
"4133",0.415691765588317,0,-0.757666561542714
"4134",1.00812944995673,1,1.49510955295307
"4135",0.69070062843697,0,0.543516805126107
"4136",-0.948305120314812,0,-0.64509498558125
"4137",-0.465066145255398,0,0.169965616192296
"4138",1.25485699219788,1,0.472293607836568
"4139",0.333757642356214,1,-0.144796014688661
"4140",0.202687858632212,0,0.39246888942783
"4141",1.42024038155086,1,1.34110351424918
"4142",0.489544016044625,1,0.35885676129582
"4143",-0.63555085236265,0,-1.09533374184518
"4144",1.499066838108,1,0.676679316457166
"4145",2.38465628452736,1,0.347657415183323
"4146",0.0148794173942977,0,-0.207280773407131
"4147",1.15049126108171,1,0.0436563011055479
"4148",-0.879528021897158,0,1.30315189367268
"4149",-1.47459307530246,0,-0.0405852066342902
"4150",-0.200899041202627,0,-0.439412567192401
"4151",-1.50071882862244,0,-0.206001241932138
"4152",1.97332832066431,1,1.2277143900834
"4153",0.592827814231592,1,1.40005694828449
"4154",-0.897795931315966,0,0.332365720943479
"4155",2.06808613025328,1,1.5375645766463
"4156",-0.411501791237211,0,0.142115809048153
"4157",0.0500931824340485,0,0.750127121451928
"4158",-0.149196924845244,0,0.120350121310505
"4159",0.0331150400668816,0,0.473082104161628
"4160",0.480476390538912,1,0.696560563791018
"4161",-1.09867070066783,0,0.202530894936472
"4162",0.333146177936074,1,1.89802342124722
"4163",-1.2730328244313,0,0.661053057112554
"4164",-0.501885015551968,0,0.0432834246922164
"4165",-0.0656163018682109,0,-1.06591334495716
"4166",-1.65685378500014,0,-0.324463146185262
"4167",-0.00814384231639578,0,0.0345096094466151
"4168",0.920592981162441,0,0.258068375156495
"4169",0.383226342731421,0,0.242627708061358
"4170",-0.730588635821384,0,-0.31527920738338
"4171",0.703331302233232,0,0.44182327197912
"4172",-0.418622401645369,0,0.398215367445218
"4173",1.46742960819724,1,1.02035679755077
"4174",0.0804162714614864,0,-0.963219770718226
"4175",-0.15182541648089,0,0.46916871020331
"4176",1.01542060086146,0,0.839881626860455
"4177",0.328039731828125,0,0.0686468203786318
"4178",-0.576973172799859,0,-0.0434440386276477
"4179",1.30930989880338,0,0.866317642518996
"4180",-1.13678908856782,1,0.569768077549164
"4181",-0.880663913914665,0,-0.247830904186254
"4182",-0.485583014637264,0,0.112560170184604
"4183",0.227432805485141,0,-0.345532793253299
"4184",-0.0664613489790137,0,-0.289617965047987
"4185",0.35161359097422,0,-0.652969561936935
"4186",0.686252748172832,0,-0.651450998669394
"4187",-0.298624133090586,0,-0.088406575188743
"4188",2.08893895537066,1,0.752121530126346
"4189",-2.21465093767321,0,0.86585083181176
"4190",-1.24069478036819,1,1.39676563412885
"4191",0.763610717323856,1,0.539247384816657
"4192",0.151021480693103,0,0.551195351252218
"4193",0.242267804187404,1,1.32316717085892
"4194",0.472579572380746,1,1.95176428412239
"4195",-0.49800932782804,0,-0.282319571162187
"4196",-0.616013685116782,1,1.05755384734762
"4197",0.0207280482276576,1,1.61379230649182
"4198",-0.412831728375516,0,-0.903647825788571
"4199",0.412128491301367,0,-0.017027929288941
"4200",-1.33826080996467,0,-0.15198654284447
"4201",-1.47983426397163,0,0.202054667343774
"4202",1.02834657236143,1,0.679689006692097
"4203",-2.22105108479026,0,0.30840709785999
"4204",-1.63855763015058,0,0.0989145452467464
"4205",0.357239431683523,0,-0.327559748291222
"4206",0.0262837188064724,0,0.362674609719815
"4207",-0.147686723739001,0,-0.732465272322131
"4208",0.808111777460002,0,-0.502706514809298
"4209",-0.574133990878118,0,0.42331129187819
"4210",0.582409567760331,1,1.21913674590215
"4211",-0.972050270445694,0,-0.0826567663517843
"4212",1.83696335440589,0,0.317886086447137
"4213",1.20086256418835,1,0.905603232179414
"4214",1.06818081176969,1,0.595016439273879
"4215",0.635060211572651,0,0.123109045305702
"4216",1.28688712137424,0,0.144755459030042
"4217",0.621750481320795,1,0.772107345230556
"4218",0.665175359339646,1,1.45123539882626
"4219",-2.62310970806095,0,-0.108801082477754
"4220",-0.601095018666895,0,0.398120614398613
"4221",1.01442203183073,1,0.666192094369024
"4222",-0.138839845423679,0,0.287561977893957
"4223",0.0338112759642856,1,1.60633357036779
"4224",0.51582886424367,1,1.06003197894082
"4225",-0.0750826383435193,1,1.15590507892784
"4226",-0.701453535284976,0,-0.712943593386855
"4227",-1.10057482905044,0,-0.275327113785633
"4228",-2.22676407343941,0,-0.0774100530909028
"4229",-0.184650031996395,0,0.798088477699155
"4230",0.501647908077651,0,-0.06851809271431
"4231",-0.587194987196237,0,0.931528806693331
"4232",0.556144905893475,0,-0.719471216417094
"4233",0.783743800978461,0,0.462273767475531
"4234",0.400380307336791,0,0.656998196135767
"4235",-2.28193146410422,0,-0.352138786606208
"4236",-0.207193007705491,0,0.279848462562837
"4237",0.26354487727263,1,0.389233288917415
"4238",0.109913046027477,0,0.59885318447985
"4239",0.637637313953993,0,-0.764668201005864
"4240",-0.184458694645864,0,-0.249560872986509
"4241",0.606995895791969,0,-0.166849393086834
"4242",-0.762675552217793,0,-0.330602781236439
"4243",0.668393164795011,1,0.395385004364723
"4244",-0.0285533554542243,0,-0.393873639582879
"4245",-0.212826348741905,0,0.137365437452091
"4246",2.56509088588049,1,1.39439328882655
"4247",-0.663208340792925,0,-0.3159409334256
"4248",2.28182843323325,1,1.09394541159454
"4249",0.502408004387117,0,-0.320327487123864
"4250",0.196196155090027,1,2.25800608189814
"4251",0.503670065901829,0,0.0903996738578719
"4252",-1.41933054246595,0,-0.660249080014356
"4253",1.85606410833123,1,1.46161534753583
"4254",2.20113467928804,1,1.28159038911299
"4255",-0.122931209476836,1,0.712800322064177
"4256",-0.94827686067897,0,-0.309198405908813
"4257",-1.13417907897758,0,-0.919977772974028
"4258",-0.670819900238533,0,-0.272552140002258
"4259",-0.678070924955385,0,0.214817494393602
"4260",0.329467853785235,1,1.55051716623633
"4261",-0.418243175408155,0,0.513469224021194
"4262",-3.67129993184681,0,-0.35567560068607
"4263",-1.02972886617478,0,-0.272705146584413
"4264",-0.423750068395092,0,-0.637226248486111
"4265",0.923853045853892,1,1.07829244047893
"4266",-0.689116636045013,0,-0.930080860182244
"4267",-1.12353918715875,0,-0.134470740828837
"4268",1.28883345271611,1,0.463594900891331
"4269",0.966160367358685,1,0.107961709767838
"4270",-1.41954822604231,0,0.739904010582475
"4271",0.151471055876311,0,-0.440378929679193
"4272",-1.96890232286129,0,-0.621298711386234
"4273",0.865251709961352,1,0.328029683699396
"4274",-2.02053720524225,0,-0.13656899550794
"4275",-0.785706778667094,0,-0.787413807063153
"4276",0.749420716858829,1,1.2243112332772
"4277",-1.1214443526452,0,1.62397631141296
"4278",0.442829140880633,0,-0.176601944023205
"4279",0.723891776741994,0,0.731913440475784
"4280",-0.693303738962793,0,-0.715707275062911
"4281",0.294032819547474,0,-0.0436864089344598
"4282",0.65364076319582,1,1.03844942269021
"4283",-0.565504946161591,0,-0.223219321230493
"4284",0.219948190679679,0,-0.195572302473
"4285",-1.16668683169487,0,0.467460749998832
"4286",0.318800362732263,0,-0.241460392995808
"4287",-0.924321528382096,0,-0.147377978867149
"4288",0.0987991308749941,0,-0.12419193164594
"4289",-0.36100848964531,0,-0.54397547664931
"4290",-0.887789690177081,0,0.0622473423259229
"4291",1.79911157206782,1,0.400704549474975
"4292",0.205191559292782,0,-0.0125901825762292
"4293",1.51039105693711,1,1.15635878909171
"4294",-0.17351463243166,0,0.413712435599987
"4295",-0.855457143411498,0,0.737058163160781
"4296",-0.452387176934996,0,-0.0751538936770678
"4297",0.076412119390066,0,-0.621184365131438
"4298",2.20649411315505,1,0.892116244361627
"4299",-0.284633198761558,0,-0.597627149623926
"4300",1.18752173294263,0,-0.0203838240155686
"4301",-0.40774765616625,0,-1.0185931576468
"4302",0.997566621326934,1,0.413422624684863
"4303",-0.969267739371801,0,-0.479554577591432
"4304",0.758625101446493,0,-0.351503758236056
"4305",0.0827507202412732,0,1.17947299331006
"4306",-0.96894851777053,0,0.338536306045668
"4307",1.00651709204874,0,-0.579739658409422
"4308",-0.217403021951246,0,-0.311591899731557
"4309",-0.865953390533347,0,-0.292511434613816
"4310",-1.47114244756251,0,-0.665311728840281
"4311",2.15223022352263,1,0.760513678640964
"4312",1.59234735016301,1,2.58796584032327
"4313",-0.0210152620682057,0,-0.22679930281804
"4314",1.73449483125756,1,0.970724877096566
"4315",0.333436910848705,0,-0.0423435669332696
"4316",-1.04047947080479,0,0.335859138014071
"4317",0.483569083284815,0,-0.807587582751244
"4318",-0.332383391725077,0,0.246411915044488
"4319",0.919103744865107,0,-0.272559893464596
"4320",-0.357306658719488,0,-0.104707004281289
"4321",1.17904679236038,1,0.634792664034366
"4322",0.899928982272971,0,0.395412832024115
"4323",-0.251060976511258,0,-0.984590621871225
"4324",0.659700863471874,0,0.507461804801313
"4325",-1.84831054944285,0,0.0196657038728614
"4326",-0.63235536203598,0,0.427988689523231
"4327",0.524326464917881,0,0.643655769536885
"4328",-0.836624470537046,0,-0.036553985186107
"4329",-2.4128197117105,0,0.581720819525501
"4330",-0.317713527514673,1,1.52267800621128
"4331",-0.289611893249308,0,0.291096414343942
"4332",-0.603945694413389,0,-0.587579986289008
"4333",-1.70126024204208,0,0.552137000568913
"4334",0.43277198360147,0,0.57397128960369
"4335",1.07362253489804,1,1.66927885715022
"4336",0.438514800625102,0,-0.200879376871865
"4337",0.640643920873726,0,0.326392140906958
"4338",1.18423360787055,0,-0.356324062757136
"4339",0.193131479256257,0,0.190144117740329
"4340",0.864737855906628,1,0.82589632138264
"4341",-0.0260525911879043,0,-0.186095929354829
"4342",-1.42841215716138,0,-0.363672251689052
"4343",-0.152272954315664,1,1.45127435717936
"4344",-0.135427973733465,0,-1.06239517137198
"4345",2.21190751667654,1,0.911087738343273
"4346",-0.661387463793352,0,0.916312576684107
"4347",0.629356183797972,0,-0.909301639503165
"4348",-0.272250297866002,0,0.065430977699268
"4349",-0.717208236153912,1,0.940485686321779
"4350",-0.195326175573496,1,0.241696896229702
"4351",1.31326420197586,1,0.516462497039266
"4352",0.0126824251690525,1,0.64281864429668
"4353",-1.12421159377969,0,-0.833012937538131
"4354",0.856628030615164,1,0.848249972312968
"4355",0.314182120307313,0,-0.300544648714996
"4356",0.336671902986252,0,1.1541839254823
"4357",0.262025933384903,0,0.206354733301114
"4358",0.319463859060926,1,0.735498697232476
"4359",-0.30209292479344,0,-1.09751952600955
"4360",0.5173408285166,0,-0.253514652561905
"4361",-1.1640865568817,0,-0.214151958477224
"4362",1.27467984653973,1,1.40415864047973
"4363",-0.452948226188129,0,0.154089793591423
"4364",0.117753728834057,1,1.16790549702106
"4365",1.35993126671175,1,1.72274943676296
"4366",-1.05831877329288,0,-0.0200615656677986
"4367",0.0378117370799486,1,0.635449921233313
"4368",0.582304929436291,0,-0.497751408047397
"4369",0.595808722209156,0,-0.515174385947247
"4370",-0.352637703102544,0,-0.908298740094205
"4371",-1.02413319377272,0,0.119231184370624
"4372",0.614554443260793,1,1.44383425896487
"4373",-0.928281530715138,0,-0.121872632286424
"4374",-0.00651445271629936,0,0.217247112805524
"4375",0.224880808422362,0,0.907095602350267
"4376",0.199455432509476,0,-0.0370948017410397
"4377",0.178207858976924,0,-0.520636002826237
"4378",0.285143959081385,0,0.0513062800067724
"4379",0.238966519845743,0,-0.328279497603066
"4380",0.62492277428748,0,0.412696905183053
"4381",-1.40841277187787,0,-0.30755733812106
"4382",0.57396246876626,0,0.405020521791729
"4383",1.33577577407657,1,1.54156899111882
"4384",-0.461486108128656,0,0.828513570031114
"4385",-0.192363844536247,1,0.145139167741405
"4386",-2.08306461300538,0,-0.343271384108089
"4387",-1.90889966407156,0,1.0543216842981
"4388",1.41025794525215,1,0.971921435225362
"4389",0.527532429716916,0,0.521661506042785
"4390",0.644207628219839,1,0.292241439373443
"4391",0.901284379647873,0,-0.18019963940669
"4392",-0.242246696421772,0,0.10031799884312
"4393",1.40266839261555,0,-0.44104451311553
"4394",1.09593101034668,0,0.273217447395098
"4395",-0.565196923711415,0,0.108881663763841
"4396",0.310475047231296,0,0.675953410460047
"4397",0.493917890625226,0,-0.137493990728955
"4398",-1.41179740572769,0,0.124011136971856
"4399",0.108735032745436,1,0.289330483335
"4400",0.407227825741265,1,0.610133423489346
"4401",-0.839683481632544,0,0.970051336027805
"4402",0.446130279147461,0,-0.271827184101473
"4403",-0.365416700997548,0,0.520015227652709
"4404",0.539179850720689,1,1.27664220632201
"4405",-0.808576870400653,0,0.883326093142997
"4406",-0.484411316865176,0,-0.0730318570344511
"4407",-1.01114049610383,0,-0.919076320248286
"4408",0.119124186659965,0,-0.114529886854847
"4409",-1.69523312247267,0,0.0946842914927076
"4410",0.17180830011942,0,-0.406070652017499
"4411",-0.678293128403,0,0.00740485412994464
"4412",-0.708855920544086,0,0.356309106823596
"4413",-1.0168464205938,0,0.213565991113906
"4414",0.331329107043333,0,-0.73469334164057
"4415",1.00310030137957,0,0.342530462037948
"4416",-0.306073756228376,1,0.612067319497615
"4417",-1.00135451975367,0,-0.119484778895986
"4418",1.29253648281127,1,1.70130178696651
"4419",-1.34059272302743,0,-0.525937788503812
"4420",-0.0374412003899106,0,0.14369649895807
"4421",-0.212395706793752,0,0.386688406518764
"4422",0.694408192578244,0,-1.0180012582611
"4423",-0.0474178133303296,0,-0.389197926234521
"4424",0.905847974958103,0,-0.345628209939015
"4425",1.37020168909189,1,1.45120123152514
"4426",0.608531723662542,1,1.21996048197196
"4427",-0.779106423107874,0,0.0315574399357155
"4428",0.903155549479181,0,-0.474617464402477
"4429",-0.130165784238847,1,1.55015101955687
"4430",-0.0606927432236921,0,-0.372842934894541
"4431",0.0342570864743178,0,0.289130743863336
"4432",0.988003880527621,1,0.814762339035406
"4433",2.19986576581185,1,0.363967234880056
"4434",0.590155711992993,1,0.870538777126128
"4435",-0.452840296271494,0,0.139038638218023
"4436",0.128557477899905,0,-0.0884983134725908
"4437",0.274196928146408,0,0.370017193118727
"4438",1.28507917207561,1,0.29276593384077
"4439",-0.415750420764321,0,0.422324411462383
"4440",0.377542777226381,1,0.398807847673911
"4441",-0.554849998893696,0,-0.00100030699869189
"4442",-0.140468532709933,1,0.251631318527139
"4443",0.489254070261376,0,-0.579213684196516
"4444",-1.86620488128352,0,0.902697157743382
"4445",0.964667259891662,0,0.110860378701668
"4446",-0.214677945511398,0,-0.554401712051796
"4447",-0.373597355487623,0,0.000466439818702386
"4448",-1.35934237398346,1,1.04936053829654
"4449",0.104941793341446,0,-0.0674519391973716
"4450",0.91135767614452,1,1.44276559115321
"4451",1.19777871339153,1,0.444817402759059
"4452",-1.69226621210578,0,0.453369453153623
"4453",-0.234709339937644,0,0.204590805211306
"4454",-0.31298103326259,0,0.426613049870698
"4455",0.475780085860081,1,0.434266461610067
"4456",1.25582529502383,1,0.843030883546593
"4457",-0.704012998994348,0,0.143344404951133
"4458",0.61130421644471,1,1.37088580451395
"4459",-1.09269696817078,0,-0.118565446889359
"4460",-0.807008651997487,0,-0.176683981853937
"4461",1.50568780131846,1,1.74369159391478
"4462",-0.314927457882777,1,1.23880248149455
"4463",-1.90377053180904,0,1.24954981183798
"4464",-0.0755386888983497,0,-0.0804244207400353
"4465",0.255982362327176,1,0.234264926889414
"4466",-1.33486179631915,0,0.0959012257441867
"4467",2.2737436373971,1,0.422833189055962
"4468",0.145876421988326,1,0.372124745587195
"4469",-0.433779648421956,0,0.0210753305935345
"4470",-1.08972915419889,0,0.418303872595858
"4471",-0.884692343726401,0,0.235137306697082
"4472",0.859840214737585,1,1.54212449940228
"4473",-0.387416701111246,0,-0.541949926470053
"4474",1.69016764308195,1,1.10198134934104
"4475",-1.26559377598625,0,0.81355310503589
"4476",-0.147524039106925,0,-0.053620613203914
"4477",-1.65856243574295,0,-0.880722559792123
"4478",-0.3344020470276,0,-0.0320364119962389
"4479",1.31316185379189,1,2.10188483443795
"4480",-0.247748708865279,0,0.044718159838712
"4481",0.871146609531473,1,1.20268606226838
"4482",0.938006433442794,1,1.35031171259792
"4483",0.48720693211324,1,-0.00305573222047339
"4484",-0.38738145859323,1,0.793321997312538
"4485",0.39753274404956,1,1.77067703580842
"4486",1.01821040698917,1,1.01936584647342
"4487",-0.280217771565802,0,-0.331776705667595
"4488",0.228251518793055,0,0.647287155854926
"4489",-1.58454137684545,0,-0.309252268383176
"4490",0.123767625951061,0,0.0318065386324579
"4491",0.0311986115452478,1,1.01611465357168
"4492",1.67610831896582,1,0.636896430513407
"4493",-0.0860577361371599,0,0.0298734976576124
"4494",1.04701568634141,1,0.33488221506791
"4495",0.386263973461572,1,1.12760964261369
"4496",1.3930845137859,1,0.590548257365853
"4497",0.284709664441209,1,1.27700710840889
"4498",-0.911977235847003,0,-0.239091848537613
"4499",-0.521210622490112,0,-0.376680610862302
"4500",-0.612784512603512,0,-0.178519651047825
"4501",1.55795372586542,1,0.530446686728753
"4502",-0.7292970086591,0,0.69683246389819
"4503",-1.50395087846394,0,0.812907431232813
"4504",-0.566786996187811,0,0.204500532492047
"4505",-2.10445362229789,0,-0.046279278975897
"4506",0.53073192791253,0,0.103049354565426
"4507",1.61768413503803,1,0.954198553717455
"4508",1.18453185727185,0,-0.230000679679542
"4509",1.87633336681814,1,1.28374713865693
"4510",-0.455775876078619,0,-0.730093485359927
"4511",0.669232680971154,1,0.624713417919059
"4512",-1.28300743322771,0,-0.143567758945028
"4513",-0.396700097918854,0,0.415817039820181
"4514",-0.118553051278211,0,-0.263493369910751
"4515",-0.957215096573776,0,-0.916321951467169
"4516",0.418637737936863,1,1.52321578033983
"4517",-0.107179673091409,0,-0.259844196930702
"4518",-0.298918554746532,0,0.526752954401597
"4519",0.309770554875277,0,0.680763628183648
"4520",0.254681415413411,0,0.027951063948821
"4521",0.17646838198949,0,0.0582867564744361
"4522",-1.07468219623078,0,0.73397592537771
"4523",0.104354436034201,1,1.18887086597453
"4524",-1.21219976858165,0,-0.0653829957195732
"4525",0.431488652195937,0,0.326598690550136
"4526",-2.21306893008935,0,0.642184760919785
"4527",2.73697025232025,1,1.48157644015945
"4528",0.264909543602995,0,-0.922631961378119
"4529",-1.51904140905982,0,-0.41061110437788
"4530",-0.00504189932220751,0,-0.203526309909113
"4531",-2.44129914846835,0,-0.780585380508559
"4532",0.298880900053751,1,0.734166386531871
"4533",-2.26543914064524,0,1.2061539706845
"4534",-0.420676044217947,1,0.952545706929845
"4535",-0.122025788607322,0,0.151661216034926
"4536",-0.379204167625732,1,1.4537570240456
"4537",-0.83948486084743,0,-0.133721617841611
"4538",0.681905231996392,1,1.66588931572467
"4539",0.821397980832508,0,-0.0966675448685372
"4540",-1.62036429534797,1,1.37056153131593
"4541",-0.0907931620268885,1,1.78922680346033
"4542",-1.15439956844008,0,-0.452366951734606
"4543",-0.733216570745551,1,1.30827177985734
"4544",0.866238822578196,1,0.232773411754871
"4545",-1.63544664695086,0,0.581886267499547
"4546",0.627568350122273,0,0.44364080873312
"4547",-0.635133372784939,0,-0.181294600863655
"4548",0.0817101151480502,1,0.99492071604224
"4549",1.38781957775007,1,1.10223119210474
"4550",0.126878001234722,0,0.177035874511286
"4551",-0.779537579601291,0,-0.573070926822921
"4552",0.904520014696103,1,-0.328235123152495
"4553",-0.649613587069821,0,0.965427787859236
"4554",1.39732617792246,1,1.31138249198736
"4555",1.16277057631701,0,-0.309170224092178
"4556",0.434554300966389,1,0.817352995817481
"4557",0.291382677945508,1,0.320048002030942
"4558",-0.276799384357916,1,0.483848919916128
"4559",-1.81065377551965,0,-1.28702868189656
"4560",1.29419581151547,1,1.47698481407701
"4561",0.0774504305459009,0,-0.217199018568375
"4562",-0.770580566625894,0,0.224148628449107
"4563",-0.491538245326016,0,-0.695546906342113
